timestamp,function,pred_prob,threshold,pre_warm_triggered,ground_truth_invoked
3050.4781940737207,AzureFunc_259,0.9298388587674504,0.5,True,True
3050.5965500569455,AzureFunc_734,0.7848589462016881,0.5,True,True
3050.6620857452517,AzureFunc_638,0.8370077036510861,0.5,True,True
3051.233266602581,AzureFunc_292,0.8111630690957968,0.5,True,True
3051.248573168982,AzureFunc_249,0.19428699257582366,0.5,False,True
3052.044973306348,AzureFunc_812,0.7568970477792777,0.5,True,True
3052.5269842022794,AzureFunc_447,0.8084681745160902,0.5,True,True
3052.698095925325,AzureFunc_640,0.8599430652676824,0.5,True,True
3052.951522565342,AzureFunc_456,0.7476177108773239,0.5,True,True
3053.140789684037,AzureFunc_145,0.785485729404013,0.5,True,True
3053.1932460562684,AzureFunc_119,0.9157225913933658,0.5,True,True
3053.45339380781,AzureFunc_210,0.05571870958138614,0.5,False,True
3054.30381514984,AzureFunc_564,0.8018999978337535,0.5,True,True
3054.331364725889,AzureFunc_343,0.7847796003102477,0.5,True,True
3054.4983878625526,AzureFunc_355,0.7906024312790189,0.5,True,True
3054.8606744953663,AzureFunc_203,0.8931362044529095,0.5,True,True
3055.450779914284,AzureFunc_173,0.8931616105301811,0.5,True,True
3055.509722034846,AzureFunc_186,0.9572188190719355,0.5,True,True
3056.6551496525717,AzureFunc_850,0.7650699409388005,0.5,True,True
3057.044419806135,AzureFunc_508,0.8248151268988622,0.5,True,True
3058.007062412648,AzureFunc_363,0.9772715138209545,0.5,True,True
3058.0719477427992,AzureFunc_883,0.8171264497644333,0.5,True,True
3058.0916457011845,AzureFunc_127,0.13209403459181085,0.5,False,True
3058.831106644049,AzureFunc_341,0.9633881964862623,0.5,True,True
3059.110976163597,AzureFunc_287,0.7705120624669547,0.5,True,True
3059.7749690570054,AzureFunc_471,0.7511597498719085,0.5,True,True
3059.853589811539,AzureFunc_211,0.8594416135476574,0.5,True,True
3059.912761594544,AzureFunc_244,0.8331012923553998,0.5,True,True
3060.4778448661327,AzureFunc_393,0.7529803946783609,0.5,True,True
3060.6190027381713,AzureFunc_689,0.9873557701468522,0.5,True,True
3060.7595337671555,AzureFunc_553,0.8269962373484738,0.5,True,True
3061.35690947894,AzureFunc_336,0.8951985574277979,0.5,True,True
3061.546155644141,AzureFunc_463,0.7094101688632425,0.5,True,True
3061.84194711744,AzureFunc_508,0.15722970837351896,0.5,False,True
3062.8025651975777,AzureFunc_549,0.013195734186899495,0.5,False,True
3062.8093774704553,AzureFunc_266,0.8548041099260688,0.5,True,True
3063.42683786448,AzureFunc_204,0.785399554029562,0.5,True,True
3063.732978726081,AzureFunc_573,0.9603606430739968,0.5,True,True
3063.93077603572,AzureFunc_96,0.8479074141429659,0.5,True,True
3064.6398214710534,AzureFunc_764,0.8378640934893367,0.5,True,True
3065.215095184555,AzureFunc_672,0.8119685191150954,0.5,True,True
3065.361053927568,AzureFunc_702,0.7035243266575686,0.5,True,True
3066.44521917795,AzureFunc_13,0.14786036151342297,0.5,False,True
3066.6284527462117,AzureFunc_420,0.03739823643371333,0.5,False,True
3069.139467081481,AzureFunc_734,0.9559163104192658,0.5,True,True
3069.170716485494,AzureFunc_350,0.715138913583543,0.5,True,True
3069.305837778034,AzureFunc_757,0.9281122070358494,0.5,True,True
3069.82087155256,AzureFunc_581,0.7316507464175921,0.5,True,True
3070.735183190129,AzureFunc_649,0.872467050211378,0.5,True,True
3070.848812356532,AzureFunc_696,0.8486214950768132,0.5,True,True
3071.1226442531415,AzureFunc_619,0.7995556485616885,0.5,True,True
3071.201000965331,AzureFunc_592,0.8047892771063715,0.5,True,True
3071.432924128081,AzureFunc_79,0.83118489511563,0.5,True,True
3071.8252748419272,AzureFunc_551,0.7624448719706062,0.5,True,True
3071.985179611636,AzureFunc_126,0.7472558690033493,0.5,True,True
3073.0677427006453,AzureFunc_478,0.8981348783939789,0.5,True,True
3073.6257181368014,AzureFunc_668,0.1761981530560177,0.5,False,True
3073.917576690733,AzureFunc_472,0.9751135619090249,0.5,True,True
3075.107201300014,AzureFunc_711,0.7330635702485564,0.5,True,True
3075.3388403904087,AzureFunc_643,0.8127694128947789,0.5,True,True
3075.8382479724487,AzureFunc_606,0.9126884082981659,0.5,True,True
3076.0382994674524,AzureFunc_843,0.8014107375094663,0.5,True,True
3076.370615527849,AzureFunc_774,0.7537484626912497,0.5,True,True
3076.4346081884655,AzureFunc_228,0.1910897468163756,0.5,False,True
3076.62849283852,AzureFunc_317,0.7231028145200799,0.5,True,True
3076.6903445471576,AzureFunc_91,0.9112562756229616,0.5,True,True
3076.830148983349,AzureFunc_702,0.8543693703973438,0.5,True,True
3077.202046664085,AzureFunc_897,0.9589294688636101,0.5,True,True
3077.352190771877,AzureFunc_756,0.8805644970834909,0.5,True,True
3077.9064704213074,AzureFunc_429,0.703893931171541,0.5,True,True
3078.1087258317666,AzureFunc_494,0.9791929039238014,0.5,True,True
3078.282189490877,AzureFunc_623,0.9644985480344876,0.5,True,True
3078.3939191907843,AzureFunc_522,0.16037951334295106,0.5,False,True
3078.595241897302,AzureFunc_759,0.8783041434402186,0.5,True,True
3078.745146066132,AzureFunc_44,0.1031365273147257,0.5,False,True
3078.8421598182426,AzureFunc_367,0.7844978286580278,0.5,True,True
3079.658102439626,AzureFunc_453,0.9838346879292994,0.5,True,True
3080.169457394501,AzureFunc_793,0.9302556935953993,0.5,True,True
3080.2596535268412,AzureFunc_477,0.7020244295036758,0.5,True,True
3080.5072851826285,AzureFunc_491,0.7964346847058532,0.5,True,True
3080.6541320608308,AzureFunc_124,0.7421355896664478,0.5,True,True
3081.60386961535,AzureFunc_754,0.8459589530243108,0.5,True,True
3082.478550089833,AzureFunc_849,0.8925395516032772,0.5,True,True
3082.677576178021,AzureFunc_186,0.9557753493869288,0.5,True,True
3082.7674507611327,AzureFunc_54,0.19117368315670988,0.5,False,True
3083.376249945265,AzureFunc_424,0.765991188679625,0.5,True,True
3083.6588484936083,AzureFunc_75,0.7041701951216072,0.5,True,True
3083.6591592600084,AzureFunc_79,0.7361056897325637,0.5,True,True
3085.0718931944602,AzureFunc_558,0.7405649929073441,0.5,True,True
3085.548982595697,AzureFunc_594,0.8797831432284836,0.5,True,True
3085.5498824154874,AzureFunc_186,0.7612620444488792,0.5,True,True
3085.6664154826162,AzureFunc_502,0.9198911161069784,0.5,True,True
3086.031374531248,AzureFunc_546,0.9499186933365584,0.5,True,True
3086.946913450393,AzureFunc_792,0.7758323910333557,0.5,True,True
3087.5774293521235,AzureFunc_209,0.7321219923243107,0.5,True,True
3087.9322481056006,AzureFunc_696,0.14872901103138678,0.5,False,True
3088.0833742173263,AzureFunc_509,0.17080672871699198,0.5,False,True
3088.6383272942057,AzureFunc_187,0.822963654364376,0.5,True,True
3088.7505141217407,AzureFunc_261,0.7396140621863668,0.5,True,True
3088.883775626025,AzureFunc_365,0.8568377253670975,0.5,True,True
3089.4373913657905,AzureFunc_372,0.8546945768574798,0.5,True,True
3089.989554411329,AzureFunc_188,0.8023875503283379,0.5,True,True
3090.081798572748,AzureFunc_828,0.07045756826397966,0.5,False,True
3090.0916973293915,AzureFunc_764,0.8759277430338301,0.5,True,True
3090.1441671398247,AzureFunc_703,0.9716565289764886,0.5,True,True
3090.9603851369934,AzureFunc_129,0.772838741018053,0.5,True,True
3091.504533087211,AzureFunc_709,0.06517851948948072,0.5,False,True
3091.5411474193343,AzureFunc_431,0.8149603125946603,0.5,True,True
3091.5514056581,AzureFunc_414,0.02692966264194257,0.5,False,True
3091.7300928294844,AzureFunc_314,0.12550744861942187,0.5,False,True
3091.740376205357,AzureFunc_426,0.8221331887784856,0.5,True,True
3091.8297002913373,AzureFunc_136,0.8703952859992031,0.5,True,True
3092.244067514266,AzureFunc_13,0.9764230465795527,0.5,True,True
3092.3510077156207,AzureFunc_698,0.7714985262133158,0.5,True,True
3093.0559178799904,AzureFunc_155,0.11413666638293267,0.5,False,True
3093.569823853714,AzureFunc_772,0.9636011054364082,0.5,True,True
3094.2107122496327,AzureFunc_265,0.8794080546367197,0.5,True,True
3094.7959715993106,AzureFunc_742,0.8004528796987029,0.5,True,True
3094.8465062891987,AzureFunc_1,0.8165826684895056,0.5,True,True
3095.0236206080367,AzureFunc_443,0.9354017581322553,0.5,True,True
3095.092100466241,AzureFunc_710,0.9456082644923521,0.5,True,True
3095.465298896387,AzureFunc_583,0.7368920932980011,0.5,True,True
3095.785464250754,AzureFunc_647,0.8839044261116504,0.5,True,True
3095.786571060273,AzureFunc_560,0.9179356917590356,0.5,True,True
3096.264668363254,AzureFunc_324,0.7866247007237062,0.5,True,True
3096.4406298811364,AzureFunc_102,0.9842239624462934,0.5,True,True
3096.911831038936,AzureFunc_323,0.761968173280495,0.5,True,True
3097.5504051187536,AzureFunc_268,0.8471068968750911,0.5,True,True
3097.841351714802,AzureFunc_123,0.7652845164047947,0.5,True,True
3098.479862066362,AzureFunc_202,0.7986766159012989,0.5,True,True
3098.6228137971048,AzureFunc_19,0.8000411463406134,0.5,True,True
3099.132444796819,AzureFunc_744,0.9057282188472724,0.5,True,True
3099.7202399000653,AzureFunc_773,0.9111274632017794,0.5,True,True
3099.7983283833296,AzureFunc_508,0.9427001503048932,0.5,True,True
3099.844871908998,AzureFunc_867,0.7054412604405769,0.5,True,True
3100.0688749612127,AzureFunc_840,0.8187610834944525,0.5,True,True
3101.6314232998434,AzureFunc_398,0.76562832083649,0.5,True,True
3101.8498203023223,AzureFunc_237,0.9227389269708669,0.5,True,True
3102.0872536344427,AzureFunc_593,0.06979575624977132,0.5,False,True
3102.769192025726,AzureFunc_545,0.9566395900001733,0.5,True,True
3103.2671004383997,AzureFunc_301,0.9675146161370656,0.5,True,True
3103.3535435615286,AzureFunc_402,0.7968559612041296,0.5,True,True
3103.5746644253286,AzureFunc_827,0.9848847036041606,0.5,True,True
3103.6594221556225,AzureFunc_521,0.7042394846733495,0.5,True,True
3103.9547067116605,AzureFunc_509,0.7572692480201283,0.5,True,True
3104.291649695036,AzureFunc_197,0.9242068341741059,0.5,True,True
3104.7031449711653,AzureFunc_209,0.8138858451021912,0.5,True,True
3105.505696137044,AzureFunc_525,0.8454546078702497,0.5,True,True
3105.626653194801,AzureFunc_705,0.8775037842633016,0.5,True,True
3106.069479155623,AzureFunc_631,0.917667149090876,0.5,True,True
3106.5206166395606,AzureFunc_797,0.9185262116689726,0.5,True,True
3106.6705673117117,AzureFunc_537,0.910240529372622,0.5,True,True
3106.6956983957193,AzureFunc_583,0.7865150005550942,0.5,True,True
3106.700636353065,AzureFunc_485,0.06819470389264581,0.5,False,True
3107.2712970206308,AzureFunc_769,0.9574092107973715,0.5,True,True
3108.2427606852066,AzureFunc_451,0.9419547996740945,0.5,True,True
3108.3952806372004,AzureFunc_850,0.04774350149571796,0.5,False,True
3108.5445901288153,AzureFunc_866,0.7614961785716111,0.5,True,True
3108.569221666146,AzureFunc_623,0.7076464304980075,0.5,True,True
3108.7710810523627,AzureFunc_695,0.7525987346719017,0.5,True,True
3108.804490793915,AzureFunc_763,0.9128359864846882,0.5,True,True
3109.1091166678175,AzureFunc_888,0.8499364779469115,0.5,True,True
3109.6426426740118,AzureFunc_773,0.8348852734495087,0.5,True,True
3111.178239627008,AzureFunc_620,0.9679157207511728,0.5,True,True
3111.6896994226936,AzureFunc_208,0.7135244400088132,0.5,True,True
3111.8507538998315,AzureFunc_811,0.8888532516575518,0.5,True,True
3112.162328143645,AzureFunc_149,0.7207228098100041,0.5,True,True
3112.348829695501,AzureFunc_637,0.8825153309462941,0.5,True,True
3112.7774117055037,AzureFunc_624,0.7529366151475235,0.5,True,True
3112.870291320745,AzureFunc_784,0.8899848267329179,0.5,True,True
3113.0005545181916,AzureFunc_709,0.8006293044838227,0.5,True,True
3113.2447991996237,AzureFunc_584,0.19025540972358979,0.5,False,True
3114.6089693157314,AzureFunc_555,0.9553604529707114,0.5,True,True
3116.0245794199323,AzureFunc_108,0.08462258256886815,0.5,False,True
3116.295314213437,AzureFunc_514,0.965572119729514,0.5,True,True
3116.322130941835,AzureFunc_9,0.7284257065545247,0.5,True,True
3116.523572366413,AzureFunc_329,0.9362350347367946,0.5,True,True
3116.9525948004784,AzureFunc_355,0.8006116502140415,0.5,True,True
3117.83000220147,AzureFunc_877,0.7484244350847064,0.5,True,True
3117.9442810020896,AzureFunc_65,0.7029331750328474,0.5,True,True
3118.2613519285064,AzureFunc_755,0.9577758397822225,0.5,True,True
3118.6527695358527,AzureFunc_679,0.7058946704684061,0.5,True,True
3119.094466289367,AzureFunc_345,0.7794065155585855,0.5,True,True
3119.1386504355223,AzureFunc_658,0.7744333559553604,0.5,True,True
3119.1792030995234,AzureFunc_89,0.7600548585128086,0.5,True,True
3119.7444789438127,AzureFunc_90,0.9222935527418513,0.5,True,True
3119.789624144972,AzureFunc_463,0.9044467136429418,0.5,True,True
3120.373276221601,AzureFunc_749,0.7184081463605442,0.5,True,True
3120.557348478561,AzureFunc_775,0.7840949237074126,0.5,True,True
3120.6787668974375,AzureFunc_777,0.8636122705193391,0.5,True,True
3120.727339119029,AzureFunc_230,0.9897295926170594,0.5,True,True
3120.744898077044,AzureFunc_107,0.9755743134121992,0.5,True,True
3121.4603468883734,AzureFunc_525,0.9293845308608358,0.5,True,True
3121.9161607980136,AzureFunc_160,0.8842453372812751,0.5,True,True
3122.2591234552883,AzureFunc_681,0.13195496128422232,0.5,False,True
3122.654807608443,AzureFunc_425,0.9489364732984676,0.5,True,True
3122.823439399897,AzureFunc_468,0.17132953105440074,0.5,False,True
3123.7275525092605,AzureFunc_893,0.7838558823724543,0.5,True,True
3123.739655160077,AzureFunc_673,0.8679843553960944,0.5,True,True
3124.182607793757,AzureFunc_308,0.7269605410321676,0.5,True,True
3124.6695717701473,AzureFunc_237,0.7766085222470152,0.5,True,True
3124.6720080557698,AzureFunc_885,0.8784499620988151,0.5,True,True
3124.679911207672,AzureFunc_363,0.7956054490189732,0.5,True,True
3124.72665623125,AzureFunc_822,0.9154671017352267,0.5,True,True
3125.1533755214264,AzureFunc_281,0.9109272179612602,0.5,True,True
3125.531072804324,AzureFunc_477,0.8970010187636134,0.5,True,True
3125.9662691413246,AzureFunc_759,0.7648256493722858,0.5,True,True
3126.2742862089626,AzureFunc_844,0.9249261898932886,0.5,True,True
3126.4752283645266,AzureFunc_319,0.7945026302456624,0.5,True,True
3126.4847132324862,AzureFunc_632,0.9324191528174699,0.5,True,True
3126.7854227530397,AzureFunc_482,0.18351949617661212,0.5,False,True
3126.956861482057,AzureFunc_117,0.8700555403955291,0.5,True,True
3127.1027033643322,AzureFunc_650,0.974644586398435,0.5,True,True
3127.246983880094,AzureFunc_76,0.7989889946418633,0.5,True,True
3128.057944123386,AzureFunc_744,0.9149467170343419,0.5,True,True
3128.2527780752266,AzureFunc_50,0.7094054651915271,0.5,True,True
3128.7566474090227,AzureFunc_318,0.1967130834616485,0.5,False,True
3129.0269113704344,AzureFunc_281,0.7032972488331521,0.5,True,True
3129.6243884664786,AzureFunc_884,0.9164902860705344,0.5,True,True
3130.321218533927,AzureFunc_658,0.827727268093754,0.5,True,True
3130.3482078931856,AzureFunc_186,0.9532081838963444,0.5,True,True
3130.581896909199,AzureFunc_310,0.9254788292310053,0.5,True,True
3130.8847245343636,AzureFunc_62,0.8524439639083329,0.5,True,True
3131.147436054159,AzureFunc_822,0.9836584588343762,0.5,True,True
3131.6269034236616,AzureFunc_567,0.854682463440547,0.5,True,True
3131.746424629177,AzureFunc_582,0.9294074102051962,0.5,True,True
3131.7761984316803,AzureFunc_31,0.8008932682774942,0.5,True,True
3132.089731872596,AzureFunc_446,0.7461705312987819,0.5,True,True
3132.198695193418,AzureFunc_69,0.9540981606448353,0.5,True,True
3133.458611791559,AzureFunc_688,0.7754684761280134,0.5,True,True
3133.478982809881,AzureFunc_736,0.8774417197743615,0.5,True,True
3134.6147039479038,AzureFunc_197,0.9096772799485032,0.5,True,True
3134.712421214133,AzureFunc_585,0.796601717479654,0.5,True,True
3134.9175291922247,AzureFunc_801,0.9185487751039724,0.5,True,True
3134.9974366272604,AzureFunc_713,0.9561848982859038,0.5,True,True
3135.206052096,AzureFunc_502,0.8017602455603959,0.5,True,True
3135.210445684102,AzureFunc_561,0.8532325607212173,0.5,True,True
3136.5824674226205,AzureFunc_711,0.7494959244543695,0.5,True,True
3136.800932425017,AzureFunc_759,0.7624119972137362,0.5,True,True
3137.358750326598,AzureFunc_689,0.8680348973876015,0.5,True,True
3137.7091783046635,AzureFunc_483,0.8084866057468769,0.5,True,True
3137.7518182376302,AzureFunc_658,0.8383992484717364,0.5,True,True
3137.8206467838604,AzureFunc_212,0.9874714660390207,0.5,True,True
3138.420839731926,AzureFunc_122,0.9495856199272791,0.5,True,True
3138.6366998828353,AzureFunc_31,0.9051585282558358,0.5,True,True
3138.718485063401,AzureFunc_285,0.8560270296317322,0.5,True,True
3139.3740184092276,AzureFunc_810,0.7749136617392859,0.5,True,True
3141.0718265857045,AzureFunc_82,0.9529923927517676,0.5,True,True
3141.492075688312,AzureFunc_96,0.9655281540374667,0.5,True,True
3142.066770285994,AzureFunc_516,0.9876897588673571,0.5,True,True
3142.2939176363925,AzureFunc_787,0.9027659664702562,0.5,True,True
3142.615429472407,AzureFunc_445,0.725072337987503,0.5,True,True
3143.919143727822,AzureFunc_715,0.8239945511637823,0.5,True,True
3144.1000242291766,AzureFunc_145,0.7699018893491474,0.5,True,True
3144.182991735771,AzureFunc_747,0.7510353597401433,0.5,True,True
3144.2092484731897,AzureFunc_273,0.8836263511588468,0.5,True,True
3144.5034158016156,AzureFunc_78,0.8949982261096818,0.5,True,True
3144.7233512827725,AzureFunc_699,0.9366959735317772,0.5,True,True
3144.814568181406,AzureFunc_203,0.9316265690614592,0.5,True,True
3144.9390958498443,AzureFunc_671,0.7051865752051699,0.5,True,True
3145.026703453975,AzureFunc_611,0.13888329740753572,0.5,False,True
3145.353031412949,AzureFunc_647,0.747676512395948,0.5,True,True
3146.3928418070996,AzureFunc_207,0.8206766234168976,0.5,True,True
3146.4492167113763,AzureFunc_698,0.8179686554889407,0.5,True,True
3146.7928248929898,AzureFunc_290,0.9883540857005975,0.5,True,True
3147.0560398582325,AzureFunc_1,0.7727955051945258,0.5,True,True
3147.2010888666327,AzureFunc_397,0.775445463613213,0.5,True,True
3147.2162068980656,AzureFunc_219,0.835772802055716,0.5,True,True
3147.5064028934903,AzureFunc_374,0.8892356982983306,0.5,True,True
3147.793334290114,AzureFunc_83,0.1578065746753384,0.5,False,True
3148.1103718211125,AzureFunc_706,0.9869084740005832,0.5,True,True
3148.4753161855224,AzureFunc_392,0.7116007572900316,0.5,True,True
3149.077138763638,AzureFunc_649,0.8702239822436684,0.5,True,True
3149.575082791719,AzureFunc_96,0.7319920816024666,0.5,True,True
3149.7818601696167,AzureFunc_640,0.7202535587324115,0.5,True,True
3149.9174110468234,AzureFunc_247,0.9650806567714107,0.5,True,True
3150.673968451424,AzureFunc_286,0.8926832888116721,0.5,True,True
3151.1846974964687,AzureFunc_600,0.89853074358612,0.5,True,True
3151.336547978039,AzureFunc_637,0.9394056264193639,0.5,True,True
3151.7591414252274,AzureFunc_703,0.9786501229399076,0.5,True,True
3152.3854460742486,AzureFunc_252,0.7769139903338874,0.5,True,True
3152.4664593099815,AzureFunc_574,0.02727749249360374,0.5,False,True
